Timestamp,HumidityMeasurementState,LuminescenceState,TemperatureState
2019-03-23 02:20:00,33.22,1.39,20.43
2019-03-23 02:30:00,33.22,1.39,20.43
2019-03-23 02:40:00,33.22,1.39,20.43
2019-03-23 02:50:00,33.22,1.39,20.23
2019-03-23 03:00:00,33.22,1.39,20.23
2019-03-23 03:10:00,33.22,1.39,20.23
2019-03-23 03:20:00,33.93,1.39,20.03
2019-03-23 03:30:00,33.93,1.39,20.03
2019-03-23 03:40:00,33.93,1.39,20.03
2019-03-23 03:50:00,33.93,1.39,20.03
2019-03-23 04:00:00,33.93,1.39,20.03
2019-03-23 04:10:00,34.16,1.39,19.82
2019-03-23 04:20:00,34.16,1.39,19.82
2019-03-23 04:30:00,34.16,1.39,19.82
2019-03-23 04:40:00,34.41,1.39,19.61
2019-03-23 04:50:00,34.41,1.39,19.61
2019-03-23 05:00:00,34.41,1.39,19.61
2019-03-23 05:10:00,34.41,1.39,19.61
2019-03-23 05:20:00,34.51,1.39,19.39
2019-03-23 05:30:00,34.51,1.39,19.39
2019-03-23 05:40:00,34.51,1.39,19.39
2019-03-23 05:50:00,34.51,1.39,19.39
2019-03-23 06:00:00,34.56,1.39,19.18
2019-03-23 06:10:00,34.56,1.39,19.18
2019-03-23 06:20:00,34.56,1.39,19.18
2019-03-23 06:30:00,34.56,1.39,19.18
2019-03-23 06:40:00,34.56,1.39,19.18
2019-03-23 06:50:00,34.76,58.71,19.0
2019-03-23 07:00:00,34.48,60.1,19.31
2019-03-23 07:10:00,34.51,66.02,19.55
2019-03-23 07:20:00,34.51,69.68,19.55
2019-03-23 07:30:00,31.23,78.22,22.31
2019-03-23 07:40:00,26.42,81.35,25.79
2019-03-23 07:50:00,24.96,84.84,26.87
2019-03-23 08:00:00,24.6,85.71,27.35
2019-03-23 08:10:00,25.45,100.0,27.0
2019-03-23 08:20:00,25.59,89.37,26.75
2019-03-23 08:30:00,25.86,90.24,26.41
2019-03-23 08:40:00,27.24,90.76,25.66
2019-03-23 08:50:00,28.27,95.12,25.39
2019-03-23 09:00:00,29.74,95.29,24.76
2019-03-23 09:10:00,30.47,95.29,24.36
2019-03-23 09:20:00,30.75,86.41,24.1
2019-03-23 09:30:00,32.64,94.59,23.17
2019-03-23 09:40:00,33.77,100.0,22.49
2019-03-23 09:50:00,34.1,100.0,21.96
2019-03-23 10:00:00,34.1,100.0,21.96
2019-03-23 10:10:00,34.1,100.0,21.96
2019-03-23 10:20:00,34.1,100.0,21.96
2019-03-23 10:30:00,35.1,92.33,21.77
2019-03-23 10:40:00,35.36,90.94,21.54
2019-03-23 10:50:00,35.36,90.94,21.54
2019-03-23 11:00:00,35.86,87.97,21.31
2019-03-23 11:10:00,36.9,87.8,20.99
2019-03-23 11:20:00,36.9,87.8,20.99
2019-03-23 11:30:00,37.04,94.07,21.31
2019-03-23 11:40:00,37.04,94.07,21.31
2019-03-23 11:50:00,37.04,94.07,21.31
2019-03-23 12:00:00,37.04,94.07,21.31
2019-03-23 12:10:00,36.48,99.65,21.26
2019-03-23 12:20:00,36.48,99.65,21.26
2019-03-23 12:30:00,36.51,100.0,21.03
2019-03-23 12:40:00,36.7,100.0,20.83
2019-03-23 12:50:00,36.7,100.0,20.83
2019-03-23 13:00:00,36.7,100.0,20.83
2019-03-23 13:10:00,36.92,100.0,20.56
2019-03-23 13:20:00,36.92,100.0,20.56
2019-03-23 13:30:00,36.92,100.0,20.56
2019-03-23 13:40:00,36.92,100.0,20.56
2019-03-23 13:50:00,36.92,100.0,20.56
2019-03-23 14:00:00,36.92,100.0,20.56
2019-03-23 14:10:00,36.92,100.0,20.56
2019-03-23 14:20:00,36.92,100.0,20.56
2019-03-23 14:30:00,36.92,100.0,20.56
2019-03-23 14:40:00,36.92,100.0,20.56
2019-03-23 14:50:00,36.91,100.0,20.34
2019-03-23 15:00:00,36.91,100.0,20.34
2019-03-23 15:10:00,36.91,100.0,20.34
2019-03-23 15:20:00,36.91,100.0,20.34
2019-03-23 15:30:00,37.04,99.47,20.11
2019-03-23 15:40:00,37.04,99.47,20.11
2019-03-23 15:50:00,36.33,99.47,21.26
2019-03-23 16:00:00,30.49,99.65,25.6
2019-03-23 16:10:00,24.24,99.12,29.34
2019-03-23 16:20:00,22.78,97.9,30.55
2019-03-23 16:30:00,21.57,97.73,31.58
2019-03-23 16:40:00,21.58,93.9,32.81
2019-03-23 16:50:00,20.86,100.0,31.85
2019-03-23 17:00:00,22.12,97.21,30.85
2019-03-23 17:10:00,23.12,88.85,30.05
2019-03-23 17:20:00,24.09,66.72,29.04
2019-03-23 17:30:00,24.38,66.72,28.29
2019-03-23 17:40:00,26.31,50.34,27.29
2019-03-23 17:50:00,27.25,45.47,26.19
2019-03-23 18:00:00,28.29,1.56,25.5
2019-03-23 18:10:00,28.69,45.81,25.37
2019-03-23 18:20:00,29.93,43.9,24.75
2019-03-23 18:30:00,27.5,43.72,27.55
2019-03-23 18:40:00,23.87,43.55,30.6
2019-03-23 18:50:00,22.73,43.55,31.37
2019-03-23 19:00:00,21.45,43.72,32.39
2019-03-23 19:10:00,21.45,43.72,32.39
2019-03-23 19:20:00,20.53,43.72,33.11
2019-03-23 19:30:00,20.53,43.72,33.11
2019-03-23 19:40:00,20.73,43.9,32.89
2019-03-23 19:50:00,22.83,43.72,31.02
2019-03-23 20:00:00,23.07,43.9,30.58
2019-03-23 20:10:00,25.17,43.72,28.24
2019-03-23 20:20:00,26.54,1.56,27.61
2019-03-23 20:30:00,27.18,1.39,26.89
2019-03-23 20:40:00,27.18,1.39,26.58
2019-03-23 20:50:00,27.91,1.39,25.75
2019-03-23 21:00:00,29.24,1.39,25.15
2019-03-23 21:10:00,29.62,1.39,24.86
2019-03-23 21:20:00,30.21,1.39,24.4
2019-03-23 21:30:00,30.59,1.39,24.1
2019-03-23 21:40:00,31.0,1.39,23.87
2019-03-23 21:50:00,31.35,1.39,23.6
2019-03-23 22:00:00,31.66,1.39,23.37
2019-03-23 22:10:00,31.66,1.39,23.17
2019-03-23 22:20:00,32.21,1.39,22.97
2019-03-23 22:30:00,32.21,1.39,22.97
2019-03-23 22:40:00,32.21,1.39,22.97
2019-03-23 22:50:00,32.58,1.39,22.67
2019-03-23 23:00:00,32.58,1.39,22.43
2019-03-23 23:10:00,32.58,1.39,22.43
2019-03-23 23:20:00,33.41,1.39,22.21
2019-03-23 23:30:00,33.73,1.39,21.99
2019-03-23 23:40:00,33.73,1.39,21.99
2019-03-23 23:50:00,33.73,1.39,21.99
2019-03-24 00:00:00,34.11,1.39,21.74
2019-03-24 00:10:00,34.11,1.39,21.74
2019-03-24 00:20:00,34.41,1.39,21.52
2019-03-24 00:30:00,34.41,1.39,21.52
2019-03-24 00:40:00,34.69,1.39,21.31
2019-03-24 00:50:00,34.69,1.39,21.31
2019-03-24 01:00:00,34.69,1.39,21.31
2019-03-24 01:10:00,34.93,1.39,21.08
2019-03-24 01:20:00,34.93,1.39,21.08
2019-03-24 01:30:00,34.93,1.39,21.08
2019-03-24 01:40:00,35.18,1.39,20.87
2019-03-24 01:50:00,35.18,1.39,20.87
2019-03-24 02:00:00,35.18,1.39,20.87
2019-03-24 02:10:00,35.37,1.39,20.66
2019-03-24 02:20:00,35.37,1.39,20.66
2019-03-24 02:30:00,35.37,1.39,20.66
2019-03-24 02:40:00,35.64,1.39,20.46
2019-03-24 02:50:00,35.64,1.39,20.46
2019-03-24 03:00:00,35.64,1.39,20.46
2019-03-24 03:10:00,35.64,1.39,20.46
2019-03-24 03:20:00,35.64,1.39,20.46
2019-03-24 03:30:00,35.64,1.39,20.23
2019-03-24 03:40:00,35.64,1.39,20.23
2019-03-24 03:50:00,35.64,1.39,20.23
2019-03-24 04:00:00,35.64,1.39,20.23
2019-03-24 04:10:00,35.64,1.39,20.23
2019-03-24 04:20:00,35.64,1.39,20.23
2019-03-24 04:30:00,36.12,1.39,20.03
2019-03-24 04:40:00,36.12,1.39,20.03
2019-03-24 04:50:00,36.12,1.39,20.03
2019-03-24 05:00:00,36.12,1.39,20.03
2019-03-24 05:10:00,36.12,1.39,19.82
2019-03-24 05:20:00,36.12,1.39,19.82
2019-03-24 05:30:00,36.12,1.39,19.82
2019-03-24 05:40:00,36.12,1.39,19.82
2019-03-24 05:50:00,36.17,1.39,19.6
2019-03-24 06:00:00,36.17,1.39,19.6
2019-03-24 06:10:00,36.17,1.39,19.6
2019-03-24 06:20:00,36.17,1.39,19.6
2019-03-24 06:30:00,36.17,1.39,19.6
2019-03-24 06:40:00,36.17,1.39,19.6
2019-03-24 06:50:00,36.39,1.39,19.39
2019-03-24 07:00:00,36.39,1.39,19.39
2019-03-24 07:10:00,36.64,72.99,19.48
2019-03-24 07:20:00,37.51,79.26,19.76
2019-03-24 07:30:00,37.73,66.89,19.87
2019-03-24 07:40:00,36.73,72.64,19.72
2019-03-24 07:50:00,36.52,87.8,19.61
2019-03-24 08:00:00,34.03,91.81,22.38
2019-03-24 08:10:00,31.97,92.33,24.08
2019-03-24 08:20:00,30.92,93.37,24.94
2019-03-24 08:30:00,30.59,93.55,25.19
2019-03-24 08:40:00,27.66,93.55,26.93
2019-03-24 08:50:00,28.04,93.72,26.7
2019-03-24 09:00:00,27.78,94.07,26.37
2019-03-24 09:10:00,27.81,94.25,26.16
2019-03-24 09:20:00,28.37,93.9,25.68
2019-03-24 09:30:00,29.03,93.72,25.2
2019-03-24 09:40:00,29.39,93.55,24.92
2019-03-24 09:50:00,30.01,93.03,24.5
2019-03-24 10:00:00,30.59,92.5,24.06
2019-03-24 10:10:00,31.43,92.5,23.66
2019-03-24 10:20:00,31.89,91.81,23.37
2019-03-24 10:30:00,31.89,91.81,23.37
2019-03-24 10:40:00,32.61,90.41,23.01
2019-03-24 10:50:00,33.2,88.32,22.48
2019-03-24 11:00:00,33.52,88.32,22.23
2019-03-24 11:10:00,33.9,87.97,21.99
2019-03-24 11:20:00,33.9,87.97,21.99
2019-03-24 11:30:00,34.31,92.85,21.79
2019-03-24 11:40:00,34.5,96.16,21.55
2019-03-24 11:50:00,34.5,96.16,21.55
2019-03-24 12:00:00,34.85,98.78,21.34
2019-03-24 12:10:00,34.85,98.78,21.34
2019-03-24 12:20:00,35.27,100.0,21.12
2019-03-24 12:30:00,35.27,100.0,21.12
2019-03-24 12:40:00,35.64,100.0,20.92
2019-03-24 12:50:00,35.64,100.0,20.92
2019-03-24 13:00:00,35.64,100.0,20.92
2019-03-24 13:10:00,35.64,100.0,20.92
2019-03-24 13:20:00,35.64,100.0,20.92
2019-03-24 13:30:00,36.13,100.0,20.7
2019-03-24 13:40:00,36.13,100.0,20.7
2019-03-24 13:50:00,36.13,100.0,20.7
2019-03-24 14:00:00,36.13,100.0,20.7
2019-03-24 14:10:00,36.13,100.0,20.7
2019-03-24 14:20:00,36.13,100.0,20.7
2019-03-24 14:30:00,36.13,100.0,20.7
2019-03-24 14:40:00,36.13,100.0,20.7
2019-03-24 14:50:00,36.13,100.0,20.7
2019-03-24 15:00:00,36.13,100.0,20.7
2019-03-24 15:10:00,36.13,100.0,20.7
2019-03-24 15:20:00,36.99,99.65,20.5
2019-03-24 15:30:00,36.99,99.65,20.5
2019-03-24 15:40:00,36.99,99.65,20.5
2019-03-24 15:50:00,36.99,99.65,20.5
2019-03-24 16:00:00,35.38,93.9,20.64
2019-03-24 16:10:00,35.38,93.9,20.64
2019-03-24 16:20:00,35.38,93.9,20.64
2019-03-24 16:30:00,36.91,27.87,20.69
2019-03-24 16:40:00,36.86,84.14,20.65
2019-03-24 16:50:00,36.26,70.73,21.9
2019-03-24 17:00:00,32.36,36.93,26.15
2019-03-24 17:10:00,29.27,47.73,27.36
2019-03-24 17:20:00,28.97,25.43,27.7
2019-03-24 17:30:00,28.79,16.55,27.89
2019-03-24 17:40:00,28.85,54.52,27.9
2019-03-24 17:50:00,28.11,52.43,28.45
2019-03-24 18:00:00,29.01,47.21,27.37
2019-03-24 18:10:00,29.01,47.21,26.68
2019-03-24 18:20:00,28.97,44.77,27.36
2019-03-24 18:30:00,28.97,44.77,27.36
2019-03-24 18:40:00,30.23,43.9,26.38
2019-03-24 18:50:00,29.38,43.9,27.41
2019-03-24 19:00:00,27.18,43.55,29.06
2019-03-24 19:10:00,27.08,43.55,29.2
2019-03-24 19:20:00,26.37,43.72,30.0
2019-03-24 19:30:00,25.7,43.72,30.33
2019-03-24 19:40:00,26.47,43.9,29.6
2019-03-24 19:50:00,27.4,43.72,28.84
2019-03-24 20:00:00,28.01,44.07,28.23
2019-03-24 20:10:00,28.45,43.9,27.51
2019-03-24 20:20:00,28.91,43.9,27.58
2019-03-24 20:30:00,29.05,1.56,27.15
2019-03-24 20:40:00,29.47,1.39,26.58
2019-03-24 20:50:00,30.01,1.39,26.08
2019-03-24 21:00:00,30.18,1.39,25.82
2019-03-24 21:10:00,30.57,1.39,25.38
2019-03-24 21:20:00,30.81,1.39,25.14
2019-03-24 21:30:00,31.05,1.39,24.87
2019-03-24 21:40:00,31.3,1.39,24.61
2019-03-24 21:50:00,31.78,1.39,24.15
2019-03-24 22:00:00,32.07,1.39,23.92
2019-03-24 22:10:00,32.07,1.39,23.92
2019-03-24 22:20:00,32.45,1.39,23.69
2019-03-24 22:30:00,32.67,1.39,23.47
2019-03-24 22:40:00,32.88,1.39,23.27
2019-03-24 22:50:00,32.88,1.39,23.27
2019-03-24 23:00:00,33.14,1.39,23.05
2019-03-24 23:10:00,33.39,1.39,22.83
2019-03-24 23:20:00,33.39,1.39,22.83
2019-03-24 23:30:00,33.39,1.39,22.61
2019-03-24 23:40:00,33.39,1.39,22.61
2019-03-24 23:50:00,33.79,1.39,22.41
2019-03-25 00:00:00,33.79,1.39,22.41
2019-03-25 00:10:00,34.0,1.39,22.2
2019-03-25 00:20:00,34.0,1.39,22.2
2019-03-25 00:30:00,34.17,1.39,22.0
2019-03-25 00:40:00,34.17,1.39,22.0
2019-03-25 00:50:00,34.17,1.39,22.0
2019-03-25 01:00:00,34.35,1.39,21.8
2019-03-25 01:10:00,34.35,1.39,21.8
2019-03-25 01:20:00,34.55,1.39,21.58
2019-03-25 01:30:00,34.55,1.39,21.58
2019-03-25 01:40:00,34.55,1.39,21.58
2019-03-25 01:50:00,34.83,1.39,21.37
2019-03-25 02:00:00,34.83,1.39,21.37
2019-03-25 02:10:00,34.83,1.39,21.37
2019-03-25 02:20:00,34.93,1.39,21.14
2019-03-25 02:30:00,34.93,1.39,21.14
2019-03-25 02:40:00,34.93,1.39,21.14
2019-03-25 02:50:00,34.93,1.39,21.14
2019-03-25 03:00:00,35.06,1.39,20.94
2019-03-25 03:10:00,35.06,1.39,20.94
2019-03-25 03:20:00,35.06,1.39,20.94
2019-03-25 03:30:00,35.06,1.39,20.94
2019-03-25 03:40:00,35.1,1.39,20.73
2019-03-25 03:50:00,35.1,1.39,20.73
2019-03-25 04:00:00,35.1,1.39,20.73
2019-03-25 04:10:00,35.1,1.39,20.73
2019-03-25 04:20:00,35.26,1.39,20.53
2019-03-25 04:30:00,35.26,1.39,20.53
2019-03-25 04:40:00,35.26,1.39,20.53
2019-03-25 04:50:00,35.26,1.39,20.53
2019-03-25 05:00:00,35.26,1.39,20.53
2019-03-25 05:10:00,35.58,1.39,20.33
2019-03-25 05:20:00,35.58,1.39,20.33
2019-03-25 05:30:00,35.58,1.39,20.33
2019-03-25 05:40:00,35.58,1.39,20.33
2019-03-25 05:50:00,35.58,1.39,20.33
2019-03-25 06:00:00,35.79,1.39,20.12
2019-03-25 06:10:00,35.91,38.5,20.1
2019-03-25 06:20:00,35.74,51.39,20.23
2019-03-25 06:30:00,35.41,48.78,20.66
2019-03-25 06:40:00,36.44,55.22,20.98
2019-03-25 06:50:00,36.44,50.0,20.98
2019-03-25 07:00:00,36.03,64.45,20.86
2019-03-25 07:10:00,35.09,71.77,20.58
2019-03-25 07:20:00,35.09,71.77,20.58
2019-03-25 07:30:00,35.22,79.44,20.33
2019-03-25 07:40:00,35.46,83.27,20.14
2019-03-25 07:50:00,35.46,83.27,20.14
2019-03-25 08:00:00,35.46,83.27,20.14
2019-03-25 08:10:00,36.35,94.42,20.03
2019-03-25 08:20:00,36.35,94.42,20.03
2019-03-25 08:30:00,36.35,94.42,20.03
2019-03-25 08:40:00,36.35,94.42,20.03
2019-03-25 08:50:00,39.2,100.0,19.05
2019-03-25 09:00:00,39.12,100.0,18.76
2019-03-25 09:10:00,38.69,93.03,19.04
2019-03-25 09:20:00,39.12,93.2,19.29
2019-03-25 09:30:00,39.77,92.5,19.53
2019-03-25 09:40:00,39.77,92.5,19.53
2019-03-25 09:50:00,39.77,92.5,19.53
2019-03-25 10:00:00,39.77,91.11,19.53
2019-03-25 10:10:00,39.77,91.11,19.53
2019-03-25 10:20:00,39.77,91.11,19.53
2019-03-25 10:30:00,38.54,87.1,21.98
2019-03-25 10:40:00,27.32,86.23,29.0
2019-03-25 10:50:00,24.12,84.84,31.01
2019-03-25 11:00:00,24.12,84.84,31.01
2019-03-25 11:10:00,24.29,70.38,30.44
2019-03-25 11:20:00,30.48,89.37,26.23
2019-03-25 11:30:00,31.55,93.03,25.2
2019-03-25 11:40:00,32.29,95.47,24.47
2019-03-25 11:50:00,32.61,96.86,24.2
2019-03-25 12:00:00,33.23,98.08,23.75
2019-03-25 12:10:00,33.57,98.95,23.49
2019-03-25 12:20:00,33.82,99.12,23.25
2019-03-25 12:30:00,34.16,99.65,23.02
2019-03-25 12:40:00,34.29,100.0,22.82
2019-03-25 12:50:00,34.29,100.0,22.82
2019-03-25 13:00:00,34.67,100.0,22.61
2019-03-25 13:10:00,35.01,100.0,22.36
2019-03-25 13:20:00,35.01,100.0,22.36
2019-03-25 13:30:00,35.51,100.0,22.12
2019-03-25 13:40:00,35.51,100.0,22.12
2019-03-25 13:50:00,36.06,100.0,21.91
2019-03-25 14:00:00,36.06,100.0,21.91
2019-03-25 14:10:00,36.06,100.0,21.91
2019-03-25 14:20:00,36.38,100.0,21.69
2019-03-25 14:30:00,36.38,100.0,21.69
2019-03-25 14:40:00,36.38,100.0,21.69
2019-03-25 14:50:00,36.29,89.54,21.45
2019-03-25 15:00:00,35.93,97.73,21.34
2019-03-25 15:10:00,35.93,97.73,21.34
2019-03-25 15:20:00,35.93,97.73,21.34
2019-03-25 15:30:00,35.93,97.73,21.68
2019-03-25 15:40:00,27.98,98.43,26.22
2019-03-25 15:50:00,25.46,92.16,27.74
2019-03-25 16:00:00,25.46,89.37,27.74
2019-03-25 16:10:00,25.46,89.37,27.93
2019-03-25 16:20:00,25.14,95.64,27.43
2019-03-25 16:30:00,25.11,89.02,27.2
2019-03-25 16:40:00,25.25,77.87,26.79
2019-03-25 16:50:00,24.09,78.39,27.41
2019-03-25 17:00:00,23.16,66.2,27.77
2019-03-25 17:10:00,23.63,18.46,27.87
2019-03-25 17:20:00,24.31,56.79,27.62
2019-03-25 17:30:00,24.31,50.17,27.36
2019-03-25 17:40:00,25.28,49.3,26.79
2019-03-25 17:50:00,27.23,1.56,24.7
2019-03-25 18:00:00,27.64,1.39,24.12
2019-03-25 18:10:00,27.76,1.56,23.71
2019-03-25 18:20:00,27.76,1.56,24.21
2019-03-25 18:30:00,21.61,44.07,29.31
2019-03-25 18:40:00,18.49,44.07,32.24
2019-03-25 18:50:00,17.67,43.9,32.79
2019-03-25 19:00:00,17.68,43.9,32.51
2019-03-25 19:10:00,17.89,43.9,32.18
2019-03-25 19:20:00,18.45,43.72,31.17
2019-03-25 19:30:00,19.3,43.72,30.29
2019-03-25 19:40:00,19.92,43.9,29.53
2019-03-25 19:50:00,19.9,43.55,28.94
2019-03-25 20:00:00,19.32,43.9,28.4
2019-03-25 20:10:00,19.39,43.9,28.09
2019-03-25 20:20:00,18.9,44.07,27.85
2019-03-25 20:30:00,18.62,1.39,27.66
2019-03-25 20:40:00,18.13,1.39,27.06
2019-03-25 20:50:00,18.13,1.39,26.75
2019-03-25 21:00:00,17.2,1.39,26.18
2019-03-25 21:10:00,17.07,1.39,25.61
2019-03-25 21:20:00,17.07,1.39,25.36
2019-03-25 21:30:00,17.07,1.39,24.92
2019-03-25 21:40:00,17.11,1.39,24.69
2019-03-25 21:50:00,17.11,1.39,24.2
2019-03-25 22:00:00,17.11,1.39,23.9
2019-03-25 22:10:00,17.11,1.39,23.67
2019-03-25 22:20:00,17.11,1.39,23.44
2019-03-25 22:30:00,17.11,1.39,23.15
2019-03-25 22:40:00,17.11,1.39,23.15
2019-03-25 22:50:00,17.11,1.39,22.91
2019-03-25 23:00:00,17.11,1.39,22.69
2019-03-25 23:10:00,17.11,1.39,22.47
2019-03-25 23:20:00,17.11,1.39,22.27
2019-03-25 23:30:00,17.11,1.39,22.27
2019-03-25 23:40:00,17.11,1.39,22.04
2019-03-25 23:50:00,17.11,1.39,21.84
2019-03-26 00:00:00,17.11,1.39,21.84
2019-03-26 00:10:00,17.11,1.39,21.61
2019-03-26 00:20:00,17.11,1.39,21.61
2019-03-26 00:30:00,17.11,1.39,21.4
2019-03-26 00:40:00,17.11,1.39,21.4
2019-03-26 00:50:00,17.11,1.39,21.15
2019-03-26 01:00:00,17.11,1.39,21.15
2019-03-26 01:10:00,17.11,1.39,21.15
2019-03-26 01:20:00,17.11,1.39,20.95
2019-03-26 01:30:00,17.11,1.39,20.95
2019-03-26 01:40:00,17.11,1.39,20.71
2019-03-26 01:50:00,17.11,1.39,20.71
2019-03-26 02:00:00,17.11,1.39,20.71
2019-03-26 02:10:00,17.11,1.39,20.71
2019-03-26 02:20:00,23.68,1.39,20.51
2019-03-26 02:30:00,23.68,1.39,20.51
2019-03-26 02:40:00,23.68,1.39,20.51
2019-03-26 02:50:00,23.68,1.39,20.28
2019-03-26 03:00:00,23.68,1.39,20.28
2019-03-26 03:10:00,23.68,1.39,20.28
2019-03-26 03:20:00,23.68,1.39,20.28
2019-03-26 03:30:00,23.68,1.39,20.07
2019-03-26 03:40:00,23.68,1.39,20.07
2019-03-26 03:50:00,23.68,1.39,20.07
2019-03-26 04:00:00,23.68,1.39,20.07
2019-03-26 04:10:00,29.57,1.39,19.87
2019-03-26 04:20:00,29.57,1.39,19.87
2019-03-26 04:30:00,29.57,1.39,19.87
2019-03-26 04:40:00,29.57,1.39,19.87
2019-03-26 04:50:00,30.92,1.39,19.66
2019-03-26 05:00:00,30.92,1.39,19.66
2019-03-26 05:10:00,30.92,1.39,19.66
2019-03-26 05:20:00,30.92,1.39,19.66
2019-03-26 05:30:00,30.92,1.39,19.66
2019-03-26 05:40:00,30.92,1.39,19.66
2019-03-26 05:50:00,31.43,1.39,19.45
2019-03-26 06:00:00,31.43,1.39,19.45
2019-03-26 06:10:00,31.58,49.65,19.38
2019-03-26 06:20:00,31.84,80.13,19.42
2019-03-26 06:30:00,31.93,90.76,19.62
2019-03-26 06:40:00,32.08,91.46,19.83
2019-03-26 06:50:00,33.17,72.64,19.63
2019-03-26 07:00:00,33.17,79.61,19.63
2019-03-26 07:10:00,32.77,81.53,19.55
2019-03-26 07:20:00,32.93,89.54,19.7
2019-03-26 07:30:00,30.87,90.41,21.93
2019-03-26 07:40:00,25.69,93.37,25.53
2019-03-26 07:50:00,24.55,94.59,26.82
2019-03-26 08:00:00,24.86,94.77,27.11
2019-03-26 08:10:00,24.52,95.29,27.61
2019-03-26 08:20:00,24.52,95.29,27.61
2019-03-26 08:30:00,22.32,94.59,28.85
2019-03-26 08:40:00,21.75,78.22,29.39
2019-03-26 08:50:00,21.45,95.12,29.63
2019-03-26 09:00:00,20.61,94.77,30.41
2019-03-26 09:10:00,20.61,94.77,30.1
2019-03-26 09:20:00,20.17,68.98,30.38
2019-03-26 09:30:00,20.54,93.72,30.12
2019-03-26 09:40:00,20.82,93.2,29.81
2019-03-26 09:50:00,20.67,92.16,29.98
2019-03-26 10:00:00,19.26,92.68,31.32
2019-03-26 10:10:00,19.26,92.68,31.32
2019-03-26 10:20:00,19.26,92.68,31.32
2019-03-26 10:30:00,19.26,92.68,31.32
2019-03-26 10:40:00,19.26,92.68,31.32
2019-03-26 10:50:00,19.26,92.68,31.32
2019-03-26 11:00:00,19.26,92.68,31.32
2019-03-26 11:10:00,19.26,92.68,31.32
2019-03-26 11:20:00,19.26,92.68,31.32
2019-03-26 11:30:00,19.26,92.68,31.32
2019-03-26 11:40:00,19.26,92.68,31.32
2019-03-26 11:50:00,19.26,92.68,31.32
2019-03-26 12:00:00,19.26,92.68,31.32
2019-03-26 12:10:00,19.26,92.68,31.32
2019-03-26 12:20:00,19.26,92.68,31.32
2019-03-26 12:30:00,19.26,92.68,31.32
2019-03-26 12:40:00,19.26,92.68,31.32
2019-03-26 12:50:00,19.26,92.68,31.32
2019-03-26 13:00:00,19.26,92.68,31.32
2019-03-26 13:10:00,19.26,92.68,31.32
2019-03-26 13:20:00,19.26,92.68,31.32
2019-03-26 13:30:00,19.26,92.68,31.32
2019-03-26 13:40:00,19.26,92.68,31.32
2019-03-26 13:50:00,19.26,92.68,31.32
2019-03-26 14:00:00,19.26,92.68,31.32
2019-03-26 14:10:00,19.26,92.68,31.32
2019-03-26 14:20:00,19.26,92.68,31.32
2019-03-26 14:30:00,19.26,92.68,31.32
2019-03-26 14:40:00,19.26,92.68,31.32
2019-03-26 14:50:00,19.26,92.68,31.32
2019-03-26 15:00:00,19.26,92.68,31.32
2019-03-26 15:10:00,19.26,92.68,31.32
2019-03-26 15:20:00,19.26,92.68,31.32
2019-03-26 15:30:00,19.26,92.68,31.32
2019-03-26 15:40:00,19.26,92.68,31.32
2019-03-26 15:50:00,19.26,92.68,31.32
2019-03-26 16:00:00,19.26,92.68,31.32
2019-03-26 16:10:00,19.26,92.68,31.32
2019-03-26 16:20:00,19.26,92.68,31.32
2019-03-26 16:30:00,19.26,92.68,31.32
2019-03-26 16:40:00,19.26,92.68,31.32
2019-03-26 16:50:00,19.26,92.68,31.32
2019-03-26 17:00:00,19.26,92.68,31.32
2019-03-26 17:10:00,19.26,92.68,31.32
2019-03-26 17:20:00,19.26,92.68,31.32
2019-03-26 17:30:00,19.26,92.68,31.32
2019-03-26 17:40:00,19.26,92.68,31.32
2019-03-26 17:50:00,19.26,92.68,31.32
2019-03-26 18:00:00,19.26,92.68,31.32
2019-03-26 18:10:00,19.26,92.68,31.32
2019-03-26 18:20:00,19.26,92.68,31.32
2019-03-26 18:30:00,19.26,92.68,31.32
2019-03-26 18:40:00,19.26,92.68,31.32
2019-03-26 18:50:00,19.26,92.68,31.32
2019-03-26 19:00:00,19.26,92.68,31.32
2019-03-26 19:10:00,19.26,92.68,31.32
2019-03-26 19:20:00,19.26,92.68,31.32
2019-03-26 19:30:00,19.26,92.68,31.32
2019-03-26 19:40:00,19.26,92.68,31.32
2019-03-26 19:50:00,19.26,92.68,31.32
2019-03-26 20:00:00,19.26,92.68,31.32
2019-03-26 20:10:00,19.26,92.68,31.32
2019-03-26 20:20:00,19.26,92.68,31.32
2019-03-26 20:30:00,19.26,92.68,31.32
2019-03-26 20:40:00,19.26,92.68,31.32
2019-03-26 20:50:00,19.26,92.68,31.32
2019-03-26 21:00:00,19.26,92.68,31.32
2019-03-26 21:10:00,19.26,92.68,31.32
2019-03-26 21:20:00,19.26,92.68,31.32
2019-03-26 21:30:00,19.26,92.68,31.32
2019-03-26 21:40:00,19.26,92.68,31.32
2019-03-26 21:50:00,19.26,92.68,31.32
2019-03-26 22:00:00,19.26,92.68,31.32
2019-03-26 22:10:00,19.26,92.68,31.32
2019-03-26 22:20:00,19.26,92.68,31.32
2019-03-26 22:30:00,19.26,92.68,31.32
2019-03-26 22:40:00,19.26,92.68,31.32
2019-03-26 22:50:00,19.26,92.68,31.32
2019-03-26 23:00:00,19.26,92.68,31.32
2019-03-26 23:10:00,19.26,92.68,31.32
