Timestamp,HumidityMeasurementState,LuminescenceState,TemperatureState
2019-03-24 11:00:00,44.09,35.54,19.74
2019-03-24 11:10:00,44.09,35.54,19.74
2019-03-24 11:20:00,44.09,35.54,19.74
2019-03-24 11:30:00,44.09,35.54,19.74
2019-03-24 11:40:00,44.09,35.54,19.74
2019-03-24 11:50:00,44.09,35.54,19.74
2019-03-24 12:00:00,44.09,35.54,19.74
2019-03-24 12:10:00,44.09,35.54,19.74
2019-03-24 12:20:00,44.09,39.02,19.74
2019-03-24 12:30:00,44.09,39.02,19.74
2019-03-24 12:40:00,44.09,39.02,19.74
2019-03-24 12:50:00,44.09,39.02,19.74
2019-03-24 13:00:00,44.09,39.02,19.74
2019-03-24 13:10:00,44.09,39.02,19.74
2019-03-24 13:20:00,44.17,40.94,19.6
2019-03-24 13:30:00,44.17,40.94,19.6
2019-03-24 13:40:00,44.17,40.94,19.6
2019-03-24 13:50:00,44.17,40.94,19.6
2019-03-24 14:00:00,44.17,40.94,19.6
2019-03-24 14:10:00,44.2,46.68,19.64
2019-03-24 14:20:00,44.2,49.47,19.64
2019-03-24 14:30:00,44.2,49.47,19.64
2019-03-24 14:40:00,44.2,49.47,19.64
2019-03-24 14:50:00,44.16,31.01,19.75
2019-03-24 15:00:00,44.16,31.01,19.75
2019-03-24 15:10:00,44.16,31.01,19.75
2019-03-24 15:20:00,44.16,31.01,19.75
2019-03-24 15:30:00,43.96,27.0,19.72
2019-03-24 15:40:00,43.96,27.0,19.72
2019-03-24 15:50:00,43.96,27.0,19.72
2019-03-24 16:00:00,43.96,27.0,19.72
2019-03-24 16:10:00,44.01,20.73,19.69
2019-03-24 16:20:00,44.01,20.73,19.69
2019-03-24 16:30:00,44.01,20.73,19.69
2019-03-24 16:40:00,44.01,20.73,19.69
2019-03-24 16:50:00,44.01,15.5,19.69
2019-03-24 17:00:00,44.51,14.45,19.94
2019-03-24 17:10:00,44.51,10.45,19.94
2019-03-24 17:20:00,44.41,6.09,20.19
2019-03-24 17:30:00,44.64,4.0,20.39
2019-03-24 17:40:00,44.64,4.0,20.39
2019-03-24 17:50:00,44.64,1.04,20.39
2019-03-24 18:00:00,44.88,1.04,20.64
2019-03-24 18:10:00,44.88,1.04,20.64
2019-03-24 18:20:00,44.88,1.04,20.64
2019-03-24 18:30:00,44.88,1.04,20.64
2019-03-24 18:40:00,44.88,1.04,20.64
2019-03-24 18:50:00,44.88,1.04,20.64
2019-03-24 19:00:00,44.88,1.04,20.64
2019-03-24 19:10:00,44.55,1.04,20.88
2019-03-24 19:20:00,44.55,1.04,20.88
2019-03-24 19:30:00,44.34,1.04,21.09
2019-03-24 19:40:00,44.34,1.04,21.09
2019-03-24 19:50:00,44.34,1.04,21.09
2019-03-24 20:00:00,44.34,1.04,21.09
2019-03-24 20:10:00,44.06,1.04,21.29
2019-03-24 20:20:00,44.06,1.04,21.29
2019-03-24 20:30:00,44.06,1.04,21.29
2019-03-24 20:40:00,44.06,1.04,21.29
2019-03-24 20:50:00,44.06,1.04,21.29
2019-03-24 21:00:00,44.06,1.04,21.29
2019-03-24 21:10:00,44.06,1.04,21.29
2019-03-24 21:20:00,44.06,1.04,21.29
2019-03-24 21:30:00,44.06,1.04,21.29
2019-03-24 21:40:00,44.06,1.04,21.29
2019-03-24 21:50:00,44.06,1.04,21.29
2019-03-24 22:00:00,43.64,1.04,21.09
2019-03-24 22:10:00,43.64,1.04,21.09
2019-03-24 22:20:00,43.64,1.04,21.09
2019-03-24 22:30:00,43.64,1.04,21.09
2019-03-24 22:40:00,43.64,1.04,21.09
2019-03-24 22:50:00,43.64,1.04,21.09
2019-03-24 23:00:00,42.94,1.04,20.88
2019-03-24 23:10:00,42.94,1.04,20.88
2019-03-24 23:20:00,42.94,1.04,20.88
2019-03-24 23:30:00,42.94,1.04,20.88
2019-03-24 23:40:00,42.94,1.04,20.88
2019-03-24 23:50:00,42.94,1.04,20.88
2019-03-25 00:00:00,41.82,0.87,20.68
2019-03-25 00:10:00,41.82,0.87,20.68
2019-03-25 00:20:00,41.82,0.87,20.68
2019-03-25 00:30:00,41.82,0.87,20.68
2019-03-25 00:40:00,41.82,0.87,20.68
2019-03-25 00:50:00,41.82,0.87,20.68
2019-03-25 01:00:00,41.48,1.04,20.48
2019-03-25 01:10:00,41.48,1.04,20.48
2019-03-25 01:20:00,41.48,1.04,20.48
2019-03-25 01:30:00,41.48,1.04,20.48
2019-03-25 01:40:00,41.48,1.04,20.48
2019-03-25 01:50:00,41.49,1.04,20.27
2019-03-25 02:00:00,41.49,1.04,20.27
2019-03-25 02:10:00,41.49,1.04,20.27
2019-03-25 02:20:00,41.49,1.04,20.27
2019-03-25 02:30:00,41.49,1.04,20.27
2019-03-25 02:40:00,41.53,1.04,20.07
2019-03-25 02:50:00,41.53,1.04,20.07
2019-03-25 03:00:00,41.53,1.04,20.07
2019-03-25 03:10:00,41.53,1.04,20.07
2019-03-25 03:20:00,41.53,1.04,20.07
2019-03-25 03:30:00,41.59,1.04,19.87
2019-03-25 03:40:00,41.59,1.04,19.87
2019-03-25 03:50:00,41.59,1.04,19.87
2019-03-25 04:00:00,41.59,1.04,19.87
2019-03-25 04:10:00,41.59,1.04,19.87
2019-03-25 04:20:00,41.59,1.04,19.87
2019-03-25 04:30:00,41.59,1.04,19.87
2019-03-25 04:40:00,41.89,1.04,19.66
2019-03-25 04:50:00,41.89,1.04,19.66
2019-03-25 05:00:00,41.89,1.04,19.66
2019-03-25 05:10:00,41.89,1.04,19.66
2019-03-25 05:20:00,41.89,1.04,19.66
2019-03-25 05:30:00,41.89,1.04,19.66
2019-03-25 05:40:00,41.89,1.04,19.66
2019-03-25 05:50:00,42.08,1.04,19.46
2019-03-25 06:00:00,42.08,1.04,19.46
2019-03-25 06:10:00,42.08,1.04,19.46
2019-03-25 06:20:00,42.02,27.0,19.29
2019-03-25 06:30:00,42.02,29.96,19.29
2019-03-25 06:40:00,41.6,33.1,19.16
2019-03-25 06:50:00,41.21,37.1,18.89
2019-03-25 07:00:00,41.21,39.72,18.89
2019-03-25 07:10:00,41.62,43.2,19.05
2019-03-25 07:20:00,41.62,43.2,19.05
2019-03-25 07:30:00,41.62,43.2,19.05
2019-03-25 07:40:00,42.09,50.0,19.1
2019-03-25 07:50:00,42.09,50.0,19.1
2019-03-25 08:00:00,42.09,50.0,19.1
2019-03-25 08:10:00,42.09,50.0,19.1
2019-03-25 08:20:00,42.98,55.4,19.09
2019-03-25 08:30:00,42.98,55.4,19.09
2019-03-25 08:40:00,42.98,55.4,19.09
2019-03-25 08:50:00,42.98,55.4,19.09
2019-03-25 09:00:00,42.98,55.4,19.09
2019-03-25 09:10:00,42.98,55.4,19.09
2019-03-25 09:20:00,42.98,55.4,19.09
2019-03-25 09:30:00,42.98,55.4,19.09
2019-03-25 09:40:00,42.98,55.4,19.09
2019-03-25 09:50:00,42.98,55.4,19.09
2019-03-25 10:00:00,42.98,55.4,19.09
2019-03-25 10:10:00,42.98,55.4,19.09
2019-03-25 10:20:00,42.98,55.4,19.09
2019-03-25 10:30:00,42.98,55.4,19.09
2019-03-25 10:40:00,47.01,58.88,19.2
2019-03-25 10:50:00,47.08,65.33,19.47
2019-03-25 11:00:00,47.03,42.5,19.7
2019-03-25 11:10:00,46.94,51.74,19.72
2019-03-25 11:20:00,46.82,51.74,19.79
2019-03-25 11:30:00,46.82,51.74,19.79
2019-03-25 11:40:00,46.82,51.74,19.79
2019-03-25 11:50:00,46.58,57.31,19.93
2019-03-25 12:00:00,46.58,59.05,19.93
2019-03-25 12:10:00,46.58,59.05,19.93
2019-03-25 12:20:00,46.26,62.89,19.94
2019-03-25 12:30:00,46.09,65.5,19.97
2019-03-25 12:40:00,46.09,65.5,19.97
2019-03-25 12:50:00,46.09,69.16,19.97
2019-03-25 13:00:00,45.75,71.25,20.01
2019-03-25 13:10:00,45.75,71.25,20.01
2019-03-25 13:20:00,45.51,79.44,20.01
2019-03-25 13:30:00,45.51,79.44,20.01
2019-03-25 13:40:00,45.38,90.24,20.07
2019-03-25 13:50:00,45.36,93.03,20.09
2019-03-25 14:00:00,45.4,100.0,20.14
2019-03-25 14:10:00,45.4,100.0,20.14
2019-03-25 14:20:00,45.4,100.0,20.14
2019-03-25 14:30:00,45.4,100.0,20.14
2019-03-25 14:40:00,44.81,47.21,20.21
2019-03-25 14:50:00,44.6,38.5,20.2
2019-03-25 15:00:00,44.6,49.65,20.2
2019-03-25 15:10:00,43.26,62.54,20.17
2019-03-25 15:20:00,42.69,55.05,20.17
2019-03-25 15:30:00,42.21,43.03,20.19
2019-03-25 15:40:00,41.82,35.36,20.25
2019-03-25 15:50:00,40.85,32.22,20.47
2019-03-25 16:00:00,40.85,29.79,20.47
2019-03-25 16:10:00,40.26,25.78,20.69
2019-03-25 16:20:00,39.69,22.64,20.88
2019-03-25 16:30:00,39.69,20.73,20.88
2019-03-25 16:40:00,38.92,16.89,20.97
2019-03-25 16:50:00,38.92,10.97,20.97
2019-03-25 17:00:00,38.31,10.45,21.05
2019-03-25 17:10:00,38.31,10.45,21.05
2019-03-25 17:20:00,37.76,4.7,21.06
2019-03-25 17:30:00,37.76,4.7,21.06
2019-03-25 17:40:00,37.76,1.04,21.06
2019-03-25 17:50:00,37.76,1.04,21.06
2019-03-25 18:00:00,37.76,1.04,21.06
2019-03-25 18:10:00,37.76,1.04,21.06
2019-03-25 18:20:00,35.91,1.04,20.85
2019-03-25 18:30:00,35.91,1.04,20.85
2019-03-25 18:40:00,35.91,1.04,20.85
2019-03-25 18:50:00,35.34,22.64,21.05
2019-03-25 19:00:00,35.25,1.04,21.1
2019-03-25 19:10:00,34.61,22.99,21.26
2019-03-25 19:20:00,34.48,1.04,21.31
2019-03-25 19:30:00,34.48,1.04,21.31
2019-03-25 19:40:00,34.48,1.04,21.31
2019-03-25 19:50:00,34.48,1.04,21.31
2019-03-25 20:00:00,34.48,1.04,21.31
2019-03-25 20:10:00,34.48,1.04,21.31
2019-03-25 20:20:00,34.48,1.04,21.31
2019-03-25 20:30:00,34.48,1.04,21.31
2019-03-25 20:40:00,34.48,1.04,21.31
2019-03-25 20:50:00,31.01,1.04,21.11
2019-03-25 21:00:00,31.01,1.04,21.11
2019-03-25 21:10:00,31.01,1.04,21.11
2019-03-25 21:20:00,29.35,1.04,20.91
2019-03-25 21:30:00,29.35,1.04,20.91
2019-03-25 21:40:00,28.39,1.04,20.7
2019-03-25 21:50:00,28.39,1.04,20.7
2019-03-25 22:00:00,28.39,1.04,20.7
2019-03-25 22:10:00,28.39,1.04,20.7
2019-03-25 22:20:00,27.91,1.04,20.5
2019-03-25 22:30:00,27.91,1.04,20.5
2019-03-25 22:40:00,27.91,1.04,20.5
2019-03-25 22:50:00,27.98,1.04,20.29
2019-03-25 23:00:00,27.98,1.04,20.29
2019-03-25 23:10:00,27.98,1.04,20.29
2019-03-25 23:20:00,28.01,0.87,20.07
2019-03-25 23:30:00,28.01,0.87,20.07
2019-03-25 23:40:00,28.01,0.87,20.07
2019-03-25 23:50:00,28.01,0.87,20.07
2019-03-26 00:00:00,28.0,1.04,19.87
2019-03-26 00:10:00,28.0,1.04,19.87
2019-03-26 00:20:00,28.0,1.04,19.87
2019-03-26 00:30:00,28.11,1.04,19.65
2019-03-26 00:40:00,28.11,1.04,19.65
2019-03-26 00:50:00,28.11,1.04,19.65
2019-03-26 01:00:00,28.11,1.04,19.65
2019-03-26 01:10:00,28.11,1.04,19.65
2019-03-26 01:20:00,28.4,1.04,19.45
2019-03-26 01:30:00,28.4,1.04,19.45
2019-03-26 01:40:00,28.4,1.04,19.45
2019-03-26 01:50:00,28.4,1.04,19.45
2019-03-26 02:00:00,28.4,1.04,19.45
2019-03-26 02:10:00,28.4,1.04,19.45
2019-03-26 02:20:00,28.4,1.04,19.45
2019-03-26 02:30:00,28.4,1.04,19.45
2019-03-26 02:40:00,28.4,1.04,19.45
2019-03-26 02:50:00,28.4,1.04,19.45
2019-03-26 03:00:00,28.4,1.04,19.45
2019-03-26 03:10:00,28.4,1.04,19.45
2019-03-26 03:20:00,28.4,1.04,19.45
2019-03-26 03:30:00,28.4,1.04,19.45
2019-03-26 03:40:00,33.18,1.04,19.23
2019-03-26 03:50:00,33.18,1.04,19.23
2019-03-26 04:00:00,33.18,1.04,19.23
2019-03-26 04:10:00,33.18,1.04,19.23
2019-03-26 04:20:00,33.18,1.04,19.23
2019-03-26 04:30:00,33.18,1.04,19.23
2019-03-26 04:40:00,33.18,1.04,19.23
2019-03-26 04:50:00,35.51,1.04,19.03
2019-03-26 05:00:00,35.51,1.04,19.03
2019-03-26 05:10:00,35.51,1.04,19.03
2019-03-26 05:20:00,35.51,1.04,19.03
2019-03-26 05:30:00,35.51,1.04,19.03
2019-03-26 05:40:00,35.51,1.04,19.03
2019-03-26 05:50:00,35.51,1.04,19.03
2019-03-26 06:00:00,36.62,1.04,18.83
2019-03-26 06:10:00,36.62,1.04,18.83
2019-03-26 06:20:00,36.8,19.33,18.78
2019-03-26 06:30:00,37.02,24.04,18.56
2019-03-26 06:40:00,37.34,31.01,18.43
2019-03-26 06:50:00,37.66,36.58,18.28
2019-03-26 07:00:00,37.66,36.58,18.28
2019-03-26 07:10:00,37.66,36.58,18.28
2019-03-26 07:20:00,37.66,36.58,18.28
2019-03-26 07:30:00,37.66,40.24,18.28
2019-03-26 07:40:00,38.35,42.16,18.35
2019-03-26 07:50:00,38.79,44.07,18.59
2019-03-26 08:00:00,39.12,45.64,18.79
2019-03-26 08:10:00,39.12,45.64,18.79
2019-03-26 08:20:00,39.3,45.12,19.02
2019-03-26 08:30:00,39.23,47.38,19.22
2019-03-26 08:40:00,39.08,24.21,19.31
2019-03-26 08:50:00,39.05,49.12,19.35
2019-03-26 09:00:00,39.05,49.12,19.35
2019-03-26 09:10:00,38.6,37.1,19.67
2019-03-26 09:20:00,38.6,49.82,19.69
2019-03-26 09:30:00,38.4,47.56,19.9
2019-03-26 09:40:00,38.4,47.56,19.9
2019-03-26 09:50:00,38.4,47.56,19.9
2019-03-26 10:00:00,38.4,47.56,19.9
2019-03-26 10:10:00,38.4,47.56,19.9
2019-03-26 10:20:00,38.4,47.56,19.9
2019-03-26 10:30:00,38.4,47.56,19.9
2019-03-26 10:40:00,38.4,47.56,19.9
2019-03-26 10:50:00,38.4,47.56,19.9
2019-03-26 11:00:00,38.4,47.56,19.9
2019-03-26 11:10:00,38.4,47.56,19.9
2019-03-26 11:20:00,38.4,47.56,19.9
2019-03-26 11:30:00,38.4,47.56,19.9
2019-03-26 11:40:00,38.4,47.56,19.9
2019-03-26 11:50:00,38.4,47.56,19.9
2019-03-26 12:00:00,38.4,47.56,19.9
2019-03-26 12:10:00,38.4,47.56,19.9
2019-03-26 12:20:00,38.4,47.56,19.9
2019-03-26 12:30:00,38.4,47.56,19.9
2019-03-26 12:40:00,38.4,47.56,19.9
2019-03-26 12:50:00,38.4,47.56,19.9
2019-03-26 13:00:00,38.4,47.56,19.9
2019-03-26 13:10:00,38.4,47.56,19.9
2019-03-26 13:20:00,38.4,47.56,19.9
2019-03-26 13:30:00,38.4,47.56,19.9
2019-03-26 13:40:00,38.4,47.56,19.9
2019-03-26 13:50:00,38.4,47.56,19.9
2019-03-26 14:00:00,38.4,47.56,19.9
2019-03-26 14:10:00,38.4,47.56,19.9
2019-03-26 14:20:00,38.4,47.56,19.9
2019-03-26 14:30:00,38.4,47.56,19.9
2019-03-26 14:40:00,38.4,47.56,19.9
2019-03-26 14:50:00,38.4,47.56,19.9
2019-03-26 15:00:00,38.4,47.56,19.9
2019-03-26 15:10:00,38.4,47.56,19.9
2019-03-26 15:20:00,38.4,47.56,19.9
2019-03-26 15:30:00,38.4,47.56,19.9
2019-03-26 15:40:00,38.4,47.56,19.9
2019-03-26 15:50:00,38.4,47.56,19.9
2019-03-26 16:00:00,38.4,47.56,19.9
2019-03-26 16:10:00,38.4,47.56,19.9
2019-03-26 16:20:00,38.4,47.56,19.9
2019-03-26 16:30:00,38.4,47.56,19.9
2019-03-26 16:40:00,38.4,47.56,19.9
2019-03-26 16:50:00,38.4,47.56,19.9
2019-03-26 17:00:00,38.4,47.56,19.9
2019-03-26 17:10:00,38.4,47.56,19.9
2019-03-26 17:20:00,38.4,47.56,19.9
2019-03-26 17:30:00,38.4,47.56,19.9
2019-03-26 17:40:00,38.4,47.56,19.9
2019-03-26 17:50:00,38.4,47.56,19.9
2019-03-26 18:00:00,38.4,47.56,19.9
2019-03-26 18:10:00,38.4,47.56,19.9
2019-03-26 18:20:00,38.4,47.56,19.9
2019-03-26 18:30:00,38.4,47.56,19.9
2019-03-26 18:40:00,38.4,47.56,19.9
2019-03-26 18:50:00,38.4,47.56,19.9
2019-03-26 19:00:00,38.4,47.56,19.9
2019-03-26 19:10:00,38.4,47.56,19.9
2019-03-26 19:20:00,38.4,47.56,19.9
2019-03-26 19:30:00,38.4,47.56,19.9
2019-03-26 19:40:00,38.4,47.56,19.9
2019-03-26 19:50:00,38.4,47.56,19.9
2019-03-26 20:00:00,38.4,47.56,19.9
2019-03-26 20:10:00,38.4,47.56,19.9
2019-03-26 20:20:00,38.4,47.56,19.9
2019-03-26 20:30:00,38.4,47.56,19.9
2019-03-26 20:40:00,38.4,47.56,19.9
2019-03-26 20:50:00,38.4,47.56,19.9
2019-03-26 21:00:00,38.4,47.56,19.9
2019-03-26 21:10:00,38.4,47.56,19.9
2019-03-26 21:20:00,38.4,47.56,19.9
2019-03-26 21:30:00,38.4,47.56,19.9
2019-03-26 21:40:00,38.4,47.56,19.9
2019-03-26 21:50:00,38.4,47.56,19.9
2019-03-26 22:00:00,38.4,47.56,19.9
2019-03-26 22:10:00,38.4,47.56,19.9
2019-03-26 22:20:00,38.4,47.56,19.9
2019-03-26 22:30:00,38.4,47.56,19.9
2019-03-26 22:40:00,38.4,47.56,19.9
2019-03-26 22:50:00,38.4,47.56,19.9
2019-03-26 23:00:00,38.4,47.56,19.9
2019-03-26 23:10:00,38.4,47.56,19.9
2019-03-26 23:20:00,38.4,47.56,19.9
2019-03-26 23:30:00,38.4,47.56,19.9
2019-03-26 23:40:00,38.4,47.56,19.9
2019-03-26 23:50:00,38.4,47.56,19.9
2019-03-27 00:00:00,38.4,47.56,19.9
2019-03-27 00:10:00,38.4,47.56,19.9
2019-03-27 00:20:00,38.4,47.56,19.9
2019-03-27 00:30:00,38.4,47.56,19.9
2019-03-27 00:40:00,38.4,47.56,19.9
2019-03-27 00:50:00,38.4,47.56,19.9
2019-03-27 01:00:00,38.4,47.56,19.9
2019-03-27 01:10:00,38.4,47.56,19.9
2019-03-27 01:20:00,38.4,47.56,19.9
2019-03-27 01:30:00,38.4,47.56,19.9
2019-03-27 01:40:00,38.4,47.56,19.9
2019-03-27 01:50:00,38.4,47.56,19.9
2019-03-27 02:00:00,38.4,47.56,19.9
2019-03-27 02:10:00,38.4,47.56,19.9
2019-03-27 02:20:00,38.4,47.56,19.9
2019-03-27 02:30:00,38.4,47.56,19.9
2019-03-27 02:40:00,38.4,47.56,19.9
2019-03-27 02:50:00,38.4,47.56,19.9
2019-03-27 03:00:00,38.4,47.56,19.9
2019-03-27 03:10:00,38.4,47.56,19.9
2019-03-27 03:20:00,38.4,47.56,19.9
2019-03-27 03:30:00,38.4,47.56,19.9
2019-03-27 03:40:00,38.4,47.56,19.9
2019-03-27 03:50:00,38.4,47.56,19.9
2019-03-27 04:00:00,38.4,47.56,19.9
2019-03-27 04:10:00,38.4,47.56,19.9
2019-03-27 04:20:00,38.4,47.56,19.9
2019-03-27 04:30:00,38.4,47.56,19.9
2019-03-27 04:40:00,38.4,47.56,19.9
2019-03-27 04:50:00,38.4,47.56,19.9
2019-03-27 05:00:00,38.4,47.56,19.9
2019-03-27 05:10:00,38.4,47.56,19.9
2019-03-27 05:20:00,38.4,47.56,19.9
2019-03-27 05:30:00,38.4,47.56,19.9
2019-03-27 05:40:00,38.4,47.56,19.9
2019-03-27 05:50:00,38.4,47.56,19.9
2019-03-27 06:00:00,38.4,47.56,19.9
2019-03-27 06:10:00,38.4,47.56,19.9
2019-03-27 06:20:00,38.4,47.56,19.9
2019-03-27 06:30:00,38.4,47.56,19.9
2019-03-27 06:40:00,38.4,47.56,19.9
2019-03-27 06:50:00,38.4,47.56,19.9
2019-03-27 07:00:00,38.4,47.56,19.9
2019-03-27 07:10:00,38.4,47.56,19.9
2019-03-27 07:20:00,38.4,47.56,19.9
2019-03-27 07:30:00,38.4,47.56,19.9
2019-03-27 07:40:00,38.4,47.56,19.9
2019-03-27 07:50:00,38.4,47.56,19.9
2019-03-27 08:00:00,38.4,47.56,19.9
2019-03-27 08:10:00,38.4,47.56,19.9
2019-03-27 08:20:00,38.4,47.56,19.9
2019-03-27 08:30:00,38.4,47.56,19.9
2019-03-27 08:40:00,38.4,47.56,19.9
2019-03-27 08:50:00,38.4,47.56,19.9
2019-03-27 09:00:00,38.4,47.56,19.9
2019-03-27 09:10:00,38.4,47.56,19.9
2019-03-27 09:20:00,38.4,47.56,19.9
2019-03-27 09:30:00,38.4,47.56,19.9
2019-03-27 09:40:00,38.4,47.56,19.9
2019-03-27 09:50:00,38.4,47.56,19.9
2019-03-27 10:00:00,38.4,47.56,19.9
2019-03-27 10:10:00,38.4,47.56,19.9
2019-03-27 10:20:00,38.4,47.56,19.9
2019-03-27 10:30:00,38.4,47.56,19.9
2019-03-27 10:40:00,38.4,47.56,19.9
2019-03-27 10:50:00,38.4,47.56,19.9
2019-03-27 11:00:00,38.4,47.56,19.9
2019-03-27 11:10:00,38.4,47.56,19.9
2019-03-27 11:20:00,38.4,47.56,19.9
2019-03-27 11:30:00,38.4,47.56,19.9
2019-03-27 11:40:00,38.4,47.56,19.9
2019-03-27 11:50:00,38.4,47.56,19.9
2019-03-27 12:00:00,38.4,47.56,19.9
2019-03-27 12:10:00,38.4,47.56,19.9
2019-03-27 12:20:00,38.4,47.56,19.9
2019-03-27 12:30:00,38.4,47.56,19.9
2019-03-27 12:40:00,38.4,47.56,19.9
2019-03-27 12:50:00,38.4,47.56,19.9
2019-03-27 13:00:00,38.4,47.56,19.9
2019-03-27 13:10:00,38.4,47.56,19.9
2019-03-27 13:20:00,38.4,47.56,19.9
2019-03-27 13:30:00,38.4,47.56,19.9
2019-03-27 13:40:00,38.4,47.56,19.9
2019-03-27 13:50:00,38.4,47.56,19.9
2019-03-27 14:00:00,38.4,47.56,19.9
2019-03-27 14:10:00,38.4,47.56,19.9
2019-03-27 14:20:00,38.4,47.56,19.9
2019-03-27 14:30:00,38.4,47.56,19.9
2019-03-27 14:40:00,38.4,47.56,19.9
2019-03-27 14:50:00,38.4,47.56,19.9
2019-03-27 15:00:00,38.4,47.56,19.9
2019-03-27 15:10:00,38.4,47.56,19.9
2019-03-27 15:20:00,38.4,47.56,19.9
2019-03-27 15:30:00,38.4,47.56,19.9
2019-03-27 15:40:00,38.4,47.56,19.9
2019-03-27 15:50:00,38.4,47.56,19.9
2019-03-27 16:00:00,38.4,47.56,19.9
2019-03-27 16:10:00,38.4,47.56,19.9
2019-03-27 16:20:00,38.4,47.56,19.9
2019-03-27 16:30:00,38.4,47.56,19.9
2019-03-27 16:40:00,38.4,47.56,19.9
2019-03-27 16:50:00,38.4,47.56,19.9
2019-03-27 17:00:00,38.4,47.56,19.9
2019-03-27 17:10:00,38.4,47.56,19.9
2019-03-27 17:20:00,38.4,47.56,19.9
2019-03-27 17:30:00,38.4,47.56,19.9
2019-03-27 17:40:00,38.4,47.56,19.9
2019-03-27 17:50:00,38.4,47.56,19.9
2019-03-27 18:00:00,38.4,47.56,19.9
2019-03-27 18:10:00,38.4,47.56,19.9
2019-03-27 18:20:00,38.4,47.56,19.9
2019-03-27 18:30:00,38.4,47.56,19.9
2019-03-27 18:40:00,38.4,47.56,19.9
2019-03-27 18:50:00,38.4,47.56,19.9
2019-03-27 19:00:00,38.4,47.56,19.9
2019-03-27 19:10:00,38.4,47.56,19.9
2019-03-27 19:20:00,38.4,47.56,19.9
2019-03-27 19:30:00,38.4,47.56,19.9
2019-03-27 19:40:00,38.4,47.56,19.9
2019-03-27 19:50:00,38.4,47.56,19.9
2019-03-27 20:00:00,38.4,47.56,19.9
2019-03-27 20:10:00,38.4,47.56,19.9
2019-03-27 20:20:00,38.4,47.56,19.9
2019-03-27 20:30:00,38.4,47.56,19.9
2019-03-27 20:40:00,38.4,47.56,19.9
2019-03-27 20:50:00,38.4,47.56,19.9
2019-03-27 21:00:00,38.4,47.56,19.9
2019-03-27 21:10:00,38.4,47.56,19.9
2019-03-27 21:20:00,38.4,47.56,19.9
2019-03-27 21:30:00,38.4,47.56,19.9
2019-03-27 21:40:00,38.4,47.56,19.9
2019-03-27 21:50:00,38.4,47.56,19.9
2019-03-27 22:00:00,38.4,47.56,19.9
2019-03-27 22:10:00,38.4,47.56,19.9
2019-03-27 22:20:00,38.4,47.56,19.9
2019-03-27 22:30:00,38.4,47.56,19.9
2019-03-27 22:40:00,38.4,47.56,19.9
2019-03-27 22:50:00,38.4,47.56,19.9
2019-03-27 23:00:00,38.4,47.56,19.9
2019-03-27 23:10:00,38.4,47.56,19.9
2019-03-27 23:20:00,38.4,47.56,19.9
2019-03-27 23:30:00,38.4,47.56,19.9
2019-03-27 23:40:00,38.4,47.56,19.9
2019-03-27 23:50:00,38.4,47.56,19.9
2019-03-28 00:00:00,38.4,47.56,19.9
2019-03-28 00:10:00,38.4,47.56,19.9
2019-03-28 00:20:00,38.4,47.56,19.9
2019-03-28 00:30:00,38.4,47.56,19.9
2019-03-28 00:40:00,38.4,47.56,19.9
2019-03-28 00:50:00,38.4,47.56,19.9
2019-03-28 01:00:00,38.4,47.56,19.9
2019-03-28 01:10:00,38.4,47.56,19.9
2019-03-28 01:20:00,38.4,47.56,19.9
2019-03-28 01:30:00,38.4,47.56,19.9
2019-03-28 01:40:00,38.4,47.56,19.9
2019-03-28 01:50:00,38.4,47.56,19.9
2019-03-28 02:00:00,38.4,47.56,19.9
2019-03-28 02:10:00,38.4,47.56,19.9
2019-03-28 02:20:00,38.4,47.56,19.9
2019-03-28 02:30:00,38.4,47.56,19.9
2019-03-28 02:40:00,38.4,47.56,19.9
2019-03-28 02:50:00,38.4,47.56,19.9
2019-03-28 03:00:00,38.4,47.56,19.9
2019-03-28 03:10:00,38.4,47.56,19.9
2019-03-28 03:20:00,38.4,47.56,19.9
2019-03-28 03:30:00,38.4,47.56,19.9
2019-03-28 03:40:00,38.4,47.56,19.9
2019-03-28 03:50:00,38.4,47.56,19.9
2019-03-28 04:00:00,38.4,47.56,19.9
2019-03-28 04:10:00,38.4,47.56,19.9
2019-03-28 04:20:00,38.4,47.56,19.9
2019-03-28 04:30:00,38.4,47.56,19.9
2019-03-28 04:40:00,38.4,47.56,19.9
2019-03-28 04:50:00,38.4,47.56,19.9
2019-03-28 05:00:00,38.4,47.56,19.9
2019-03-28 05:10:00,38.4,47.56,19.9
2019-03-28 05:20:00,38.4,47.56,19.9
2019-03-28 05:30:00,38.4,47.56,19.9
2019-03-28 05:40:00,38.4,47.56,19.9
2019-03-28 05:50:00,38.4,47.56,19.9
2019-03-28 06:00:00,38.4,47.56,19.9
2019-03-28 06:10:00,38.4,47.56,19.9
2019-03-28 06:20:00,38.4,47.56,19.9
2019-03-28 06:30:00,38.4,47.56,19.9
2019-03-28 06:40:00,38.4,47.56,19.9
2019-03-28 06:50:00,38.4,47.56,19.9
2019-03-28 07:00:00,38.4,47.56,19.9
2019-03-28 07:10:00,38.4,47.56,19.9
2019-03-28 07:20:00,38.4,47.56,19.9
2019-03-28 07:30:00,38.4,47.56,19.9
2019-03-28 07:40:00,38.4,47.56,19.9
2019-03-28 07:50:00,38.4,47.56,19.9
