Timestamp,HumidityMeasurementState,LuminescenceState,TemperatureState
2019-04-01 07:10:00,42.43,1.04,19.54
2019-04-01 07:20:00,42.43,1.04,19.54
2019-04-01 07:30:00,42.43,1.04,19.54
2019-04-01 07:40:00,42.43,1.04,19.54
2019-04-01 07:50:00,42.43,1.04,19.54
2019-04-01 08:00:00,42.43,1.04,19.54
2019-04-01 08:10:00,42.43,1.04,19.54
2019-04-01 08:20:00,42.43,1.04,19.54
2019-04-01 08:30:00,42.43,1.04,19.54
2019-04-01 08:40:00,42.43,1.04,19.54
2019-04-01 08:50:00,42.43,1.04,19.54
2019-04-01 09:00:00,42.43,1.04,19.54
2019-04-01 09:10:00,42.43,1.04,19.54
2019-04-01 09:20:00,42.62,1.04,21.19
2019-04-01 09:30:00,42.62,1.04,21.19
2019-04-01 09:40:00,42.62,1.04,21.19
2019-04-01 09:50:00,42.62,1.04,21.19
2019-04-01 10:00:00,43.56,1.04,20.97
2019-04-01 10:10:00,43.56,1.04,20.97
2019-04-01 10:20:00,43.56,1.04,20.97
2019-04-01 10:30:00,43.16,1.04,20.77
2019-04-01 10:40:00,43.16,1.04,20.77
2019-04-01 10:50:00,43.16,1.04,20.77
2019-04-01 11:00:00,43.16,1.04,20.77
2019-04-01 11:10:00,43.16,1.04,20.77
2019-04-01 11:20:00,43.16,1.04,20.77
2019-04-01 11:30:00,43.16,1.04,20.77
2019-04-01 11:40:00,42.07,1.04,20.56
2019-04-01 11:50:00,42.07,1.04,20.56
2019-04-01 12:00:00,42.07,1.04,20.56
2019-04-01 12:10:00,42.07,1.04,20.56
2019-04-01 12:20:00,42.07,1.04,20.56
2019-04-01 12:30:00,42.07,1.04,20.56
2019-04-01 12:40:00,42.07,1.04,20.56
2019-04-01 12:50:00,42.07,1.04,20.56
2019-04-01 13:00:00,42.07,1.04,20.56
2019-04-01 13:10:00,42.07,1.04,20.56
2019-04-01 13:20:00,42.07,1.04,20.56
2019-04-01 13:30:00,42.07,1.04,20.56
2019-04-01 13:40:00,42.07,1.04,20.56
2019-04-01 13:50:00,42.07,1.04,20.56
2019-04-01 14:00:00,41.83,1.04,20.8
2019-04-01 14:10:00,41.83,1.04,20.8
2019-04-01 14:20:00,41.5,1.04,21.05
2019-04-01 14:30:00,41.5,1.04,21.05
2019-04-01 14:40:00,41.5,1.04,21.05
2019-04-01 14:50:00,41.5,1.04,21.05
2019-04-01 15:00:00,41.5,1.04,21.05
2019-04-01 15:10:00,41.5,1.04,21.05
2019-04-01 15:20:00,41.5,1.04,21.05
2019-04-01 15:30:00,41.5,1.04,21.05
2019-04-01 15:40:00,41.5,1.04,21.05
2019-04-01 15:50:00,41.5,1.04,21.05
2019-04-01 16:00:00,41.5,1.04,21.05
2019-04-01 16:10:00,41.92,1.04,21.28
2019-04-01 16:20:00,41.92,1.04,21.28
2019-04-01 16:30:00,41.92,1.04,21.28
2019-04-01 16:40:00,41.95,1.04,21.5
2019-04-01 16:50:00,41.95,1.04,21.5
2019-04-01 17:00:00,41.95,1.04,21.5
2019-04-01 17:10:00,41.95,1.04,21.5
2019-04-01 17:20:00,41.95,1.04,21.5
2019-04-01 17:30:00,41.95,1.04,21.5
2019-04-01 17:40:00,41.95,1.04,21.5
2019-04-01 17:50:00,41.95,1.04,21.5
2019-04-01 18:00:00,41.95,1.04,21.5
2019-04-01 18:10:00,44.3,1.04,21.74
2019-04-01 18:20:00,43.69,1.04,21.96
2019-04-01 18:30:00,43.69,1.04,21.96
2019-04-01 18:40:00,43.69,1.04,21.96
2019-04-01 18:50:00,43.69,1.04,21.96
2019-04-01 19:00:00,44.43,1.04,22.16
2019-04-01 19:10:00,44.43,1.04,22.16
2019-04-01 19:20:00,44.43,1.04,22.16
2019-04-01 19:30:00,45.77,1.04,21.96
2019-04-01 19:40:00,45.77,1.04,21.96
2019-04-01 19:50:00,45.77,1.04,21.96
2019-04-01 20:00:00,45.77,1.04,21.96
2019-04-01 20:10:00,44.4,1.04,21.75
2019-04-01 20:20:00,44.4,1.04,21.75
2019-04-01 20:30:00,44.4,1.04,21.75
2019-04-01 20:40:00,44.4,1.04,21.75
2019-04-01 20:50:00,44.4,1.04,21.75
2019-04-01 21:00:00,43.69,1.04,21.55
2019-04-01 21:10:00,43.69,1.04,21.55
2019-04-01 21:20:00,43.69,1.04,21.55
2019-04-01 21:30:00,43.69,1.04,21.55
2019-04-01 21:40:00,43.69,1.04,21.55
2019-04-01 21:50:00,43.59,1.04,21.34
2019-04-01 22:00:00,43.59,1.04,21.34
2019-04-01 22:10:00,43.59,1.04,21.34
2019-04-01 22:20:00,43.59,1.04,21.34
2019-04-01 22:30:00,43.59,1.04,21.34
2019-04-01 22:40:00,43.59,1.04,21.34
2019-04-01 22:50:00,43.59,1.04,21.34
2019-04-01 23:00:00,43.59,1.04,21.34
2019-04-01 23:10:00,43.53,1.04,21.13
2019-04-01 23:20:00,43.53,1.04,21.13
2019-04-01 23:30:00,43.53,1.04,21.13
2019-04-01 23:40:00,43.53,1.04,21.13
2019-04-01 23:50:00,43.53,1.04,21.13
2019-04-02 00:00:00,43.53,1.04,21.13
2019-04-02 00:10:00,43.53,1.04,21.13
2019-04-02 00:20:00,43.61,1.04,20.92
2019-04-02 00:30:00,43.61,1.04,20.92
2019-04-02 00:40:00,43.61,1.04,20.92
2019-04-02 00:50:00,43.61,1.04,20.92
2019-04-02 01:00:00,43.61,1.04,20.92
2019-04-02 01:10:00,43.61,1.04,20.92
2019-04-02 01:20:00,43.7,1.04,20.71
2019-04-02 01:30:00,43.7,1.04,20.71
2019-04-02 01:40:00,43.7,1.04,20.71
2019-04-02 01:50:00,43.7,1.04,20.71
2019-04-02 02:00:00,43.7,1.04,20.71
2019-04-02 02:10:00,43.7,1.04,20.71
2019-04-02 02:20:00,43.7,1.04,20.71
2019-04-02 02:30:00,43.7,1.04,20.71
2019-04-02 02:40:00,43.61,1.04,20.5
2019-04-02 02:50:00,43.61,1.04,20.5
2019-04-02 03:00:00,43.61,1.04,20.5
2019-04-02 03:10:00,43.61,1.04,20.5
2019-04-02 03:20:00,43.61,1.04,20.5
2019-04-02 03:30:00,43.61,1.04,20.5
2019-04-02 03:40:00,43.61,1.04,20.5
2019-04-02 03:50:00,43.75,1.04,20.29
2019-04-02 04:00:00,43.75,1.04,20.29
2019-04-02 04:10:00,43.75,1.04,20.29
2019-04-02 04:20:00,43.75,1.04,20.29
2019-04-02 04:30:00,43.75,1.04,20.29
2019-04-02 04:40:00,43.75,1.04,20.29
2019-04-02 04:50:00,43.75,1.04,20.29
2019-04-02 05:00:00,43.75,1.04,20.29
2019-04-02 05:10:00,43.75,1.04,20.29
2019-04-02 05:20:00,43.93,1.04,20.05
2019-04-02 05:30:00,43.93,1.04,20.05
2019-04-02 05:40:00,43.93,1.04,20.05
2019-04-02 05:50:00,44.37,1.04,20.27
2019-04-02 06:00:00,43.76,1.04,20.49
2019-04-02 06:10:00,43.76,1.04,20.49
2019-04-02 06:20:00,43.76,1.04,20.49
2019-04-02 06:30:00,43.76,1.04,20.49
2019-04-02 06:40:00,43.8,1.04,20.71
2019-04-02 06:50:00,44.07,1.04,20.51
2019-04-02 07:00:00,43.69,1.04,20.21
2019-04-02 07:10:00,43.69,1.04,20.21
2019-04-02 07:20:00,43.69,1.04,20.21
2019-04-02 07:30:00,43.69,1.04,20.21
2019-04-02 07:40:00,43.69,1.04,20.21
2019-04-02 07:50:00,43.69,1.04,20.21
2019-04-02 08:00:00,43.69,1.04,20.21
2019-04-02 08:10:00,43.69,1.04,20.21
2019-04-02 08:20:00,45.23,1.04,20.47
2019-04-02 08:30:00,45.84,1.04,20.76
2019-04-02 08:40:00,45.84,1.04,20.76
2019-04-02 08:50:00,46.5,1.04,20.98
2019-04-02 09:00:00,46.5,1.04,20.98
2019-04-02 09:10:00,46.5,1.04,20.98
2019-04-02 09:20:00,46.5,1.04,20.98
2019-04-02 09:30:00,46.5,1.04,20.98
2019-04-02 09:40:00,46.5,1.04,20.98
2019-04-02 09:50:00,46.5,1.04,20.98
2019-04-02 10:00:00,46.5,1.04,20.98
2019-04-02 10:10:00,46.07,1.04,20.78
2019-04-02 10:20:00,46.07,1.04,20.78
2019-04-02 10:30:00,46.07,1.04,20.78
2019-04-02 10:40:00,46.07,1.04,20.78
2019-04-02 10:50:00,46.07,1.04,20.78
2019-04-02 11:00:00,46.07,1.04,20.78
2019-04-02 11:10:00,46.07,1.04,20.78
2019-04-02 11:20:00,46.07,1.04,20.78
2019-04-02 11:30:00,46.07,1.04,20.78
2019-04-02 11:40:00,46.07,1.04,20.78
2019-04-02 11:50:00,46.07,1.04,20.78
2019-04-02 12:00:00,46.07,1.04,20.78
2019-04-02 12:10:00,46.07,1.04,20.78
2019-04-02 12:20:00,44.59,1.04,20.57
2019-04-02 12:30:00,44.59,1.04,20.57
2019-04-02 12:40:00,44.59,1.04,20.57
2019-04-02 12:50:00,44.59,1.04,20.57
2019-04-02 13:00:00,44.59,1.04,20.57
2019-04-02 13:10:00,44.59,1.04,20.57
2019-04-02 13:20:00,44.59,1.04,20.57
2019-04-02 13:30:00,44.59,1.04,20.57
2019-04-02 13:40:00,44.59,1.04,20.57
2019-04-02 13:50:00,44.59,1.04,20.57
2019-04-02 14:00:00,44.59,1.04,20.57
2019-04-02 14:10:00,44.59,1.04,20.57
2019-04-02 14:20:00,44.59,1.04,20.57
2019-04-02 14:30:00,43.9,1.04,20.37
2019-04-02 14:40:00,43.9,1.04,20.37
2019-04-02 14:50:00,43.9,1.04,20.37
2019-04-02 15:00:00,43.9,1.04,20.37
2019-04-02 15:10:00,43.9,1.04,20.37
2019-04-02 15:20:00,43.9,1.04,20.37
2019-04-02 15:30:00,43.9,1.04,20.37
2019-04-02 15:40:00,48.64,1.04,20.82
2019-04-02 15:50:00,48.79,1.04,21.03
2019-04-02 16:00:00,48.98,1.04,21.27
2019-04-02 16:10:00,48.98,1.04,21.27
2019-04-02 16:20:00,48.49,1.04,21.47
2019-04-02 16:30:00,48.49,1.04,21.47
2019-04-02 16:40:00,48.49,1.04,21.47
2019-04-02 16:50:00,48.49,1.04,21.47
2019-04-02 17:00:00,48.49,1.04,21.47
2019-04-02 17:10:00,48.49,1.04,21.47
2019-04-02 17:20:00,48.49,1.04,21.47
2019-04-02 17:30:00,48.49,1.04,21.47
2019-04-02 17:40:00,48.49,1.04,21.47
2019-04-02 17:50:00,48.49,1.04,21.47
2019-04-02 18:00:00,48.49,1.04,21.47
2019-04-02 18:10:00,48.49,1.04,21.47
2019-04-02 18:20:00,48.49,1.04,21.47
2019-04-02 18:30:00,46.96,1.04,21.7
2019-04-02 18:40:00,46.96,1.04,21.7
2019-04-02 18:50:00,46.51,1.04,21.9
2019-04-02 19:00:00,47.26,1.04,22.14
2019-04-02 19:10:00,47.26,1.04,22.14
2019-04-02 19:20:00,47.26,1.04,22.14
2019-04-02 19:30:00,47.71,1.04,21.93
2019-04-02 19:40:00,47.71,1.04,21.93
2019-04-02 19:50:00,47.71,1.04,21.93
2019-04-02 20:00:00,46.88,1.04,21.71
2019-04-02 20:10:00,46.88,1.04,21.71
2019-04-02 20:20:00,46.88,1.04,21.71
2019-04-02 20:30:00,46.88,1.04,21.71
2019-04-02 20:40:00,46.88,1.04,21.71
2019-04-02 20:50:00,46.07,1.04,21.5
2019-04-02 21:00:00,46.07,1.04,21.5
2019-04-02 21:10:00,46.07,1.04,21.5
2019-04-02 21:20:00,46.07,1.04,21.5
2019-04-02 21:30:00,46.07,1.04,21.5
2019-04-02 21:40:00,46.07,1.04,21.5
2019-04-02 21:50:00,46.07,1.04,21.5
2019-04-02 22:00:00,45.65,1.04,21.29
2019-04-02 22:10:00,45.65,1.04,21.29
2019-04-02 22:20:00,45.65,1.04,21.29
2019-04-02 22:30:00,45.65,1.04,21.29
2019-04-02 22:40:00,45.65,1.04,21.29
2019-04-02 22:50:00,45.65,1.04,21.29
2019-04-02 23:00:00,45.65,1.04,21.29
2019-04-02 23:10:00,45.41,1.04,21.09
2019-04-02 23:20:00,45.41,1.04,21.09
2019-04-02 23:30:00,45.41,1.04,21.09
2019-04-02 23:40:00,45.41,1.04,21.09
2019-04-02 23:50:00,45.41,1.04,21.09
2019-04-03 00:00:00,45.41,1.04,21.09
2019-04-03 00:10:00,45.41,1.04,21.09
2019-04-03 00:20:00,45.41,1.04,21.09
2019-04-03 00:30:00,45.56,1.04,20.88
2019-04-03 00:40:00,45.56,1.04,20.88
2019-04-03 00:50:00,45.56,1.04,20.88
2019-04-03 01:00:00,45.56,1.04,20.88
2019-04-03 01:10:00,45.56,1.04,20.88
2019-04-03 01:20:00,45.56,1.04,20.88
2019-04-03 01:30:00,45.56,1.04,20.88
2019-04-03 01:40:00,45.13,1.04,20.67
2019-04-03 01:50:00,45.13,1.04,20.67
2019-04-03 02:00:00,45.13,1.04,20.67
2019-04-03 02:10:00,45.13,1.04,20.67
2019-04-03 02:20:00,45.13,1.04,20.67
2019-04-03 02:30:00,45.13,1.04,20.67
2019-04-03 02:40:00,45.13,1.04,20.67
2019-04-03 02:50:00,45.13,1.04,20.67
2019-04-03 03:00:00,45.18,1.04,20.44
2019-04-03 03:10:00,45.18,1.04,20.44
2019-04-03 03:20:00,45.18,1.04,20.44
2019-04-03 03:30:00,45.18,1.04,20.44
2019-04-03 03:40:00,45.18,1.04,20.44
2019-04-03 03:50:00,45.18,1.04,20.44
2019-04-03 04:00:00,45.18,1.04,20.44
2019-04-03 04:10:00,45.18,1.04,20.44
2019-04-03 04:20:00,45.34,1.04,20.24
2019-04-03 04:30:00,45.34,1.04,20.24
2019-04-03 04:40:00,45.34,1.04,20.24
2019-04-03 04:50:00,45.34,1.04,20.24
2019-04-03 05:00:00,45.34,1.04,20.24
2019-04-03 05:10:00,45.34,1.04,20.24
2019-04-03 05:20:00,45.66,1.04,19.96
2019-04-03 05:30:00,45.66,1.04,19.96
2019-04-03 05:40:00,45.35,1.04,19.73
2019-04-03 05:50:00,45.35,1.04,19.73
2019-04-03 06:00:00,45.35,1.04,19.73
2019-04-03 06:10:00,45.6,1.04,19.72
2019-04-03 06:20:00,45.6,1.04,19.72
2019-04-03 06:30:00,45.96,1.04,20.22
2019-04-03 06:40:00,45.65,1.04,20.43
2019-04-03 06:50:00,45.39,1.04,20.66
2019-04-03 07:00:00,45.39,1.04,20.66
2019-04-03 07:10:00,44.91,1.04,20.86
2019-04-03 07:20:00,44.88,1.04,21.07
2019-04-03 07:30:00,44.88,1.04,21.07
2019-04-03 07:40:00,44.88,1.04,21.07
2019-04-03 07:50:00,45.11,1.04,21.27
2019-04-03 08:00:00,45.11,1.04,21.27
2019-04-03 08:10:00,45.11,1.04,21.27
2019-04-03 08:20:00,45.11,1.04,21.27
2019-04-03 08:30:00,45.11,1.04,21.27
2019-04-03 08:40:00,45.11,1.04,21.27
2019-04-03 08:50:00,44.68,1.04,21.5
2019-04-03 09:00:00,44.68,1.04,21.5
2019-04-03 09:10:00,44.68,1.04,21.5
2019-04-03 09:20:00,44.68,1.04,21.5
2019-04-03 09:30:00,44.68,1.04,21.5
2019-04-03 09:40:00,44.68,1.04,21.5
2019-04-03 09:50:00,44.68,1.04,21.5
2019-04-03 10:00:00,44.68,1.04,21.5
2019-04-03 10:10:00,44.68,1.04,21.5
2019-04-03 10:20:00,44.68,1.04,21.5
2019-04-03 10:30:00,46.55,1.04,21.29
2019-04-03 10:40:00,46.55,1.04,21.29
2019-04-03 10:50:00,46.55,1.04,21.29
2019-04-03 11:00:00,46.55,1.04,21.29
2019-04-03 11:10:00,46.55,1.04,21.29
2019-04-03 11:20:00,46.81,1.04,21.08
2019-04-03 11:30:00,46.81,1.04,21.08
2019-04-03 11:40:00,46.81,1.04,21.08
2019-04-03 11:50:00,46.81,1.04,21.08
2019-04-03 12:00:00,48.37,1.04,20.87
2019-04-03 12:10:00,48.37,1.04,20.87
2019-04-03 12:20:00,48.37,1.04,20.87
2019-04-03 12:30:00,48.37,1.04,20.87
2019-04-03 12:40:00,49.28,1.04,20.67
2019-04-03 12:50:00,49.28,1.04,20.67
2019-04-03 13:00:00,49.28,1.04,20.67
2019-04-03 13:10:00,49.28,1.04,20.67
2019-04-03 13:20:00,53.83,1.04,20.44
2019-04-03 13:30:00,53.83,1.04,20.44
2019-04-03 13:40:00,53.83,1.04,20.44
2019-04-03 13:50:00,53.83,1.04,20.44
2019-04-03 14:00:00,56.98,1.04,20.67
2019-04-03 14:10:00,56.98,1.04,20.67
2019-04-03 14:20:00,55.44,1.04,20.87
2019-04-03 14:30:00,55.44,1.04,20.87
2019-04-03 14:40:00,55.44,1.04,20.87
2019-04-03 14:50:00,55.44,1.04,20.87
2019-04-03 15:00:00,55.44,1.04,20.87
2019-04-03 15:10:00,55.44,1.04,20.87
2019-04-03 15:20:00,55.44,1.04,20.87
2019-04-03 15:30:00,55.44,1.04,20.87
2019-04-03 15:40:00,55.44,1.04,20.87
2019-04-03 15:50:00,55.44,1.04,20.87
2019-04-03 16:00:00,55.44,1.04,20.87
2019-04-03 16:10:00,55.44,1.04,20.87
2019-04-03 16:20:00,55.44,1.04,20.87
2019-04-03 16:30:00,55.44,1.04,20.87
2019-04-03 16:40:00,53.15,1.04,20.67
2019-04-03 16:50:00,53.15,1.04,20.67
2019-04-03 17:00:00,53.15,1.04,20.67
2019-04-03 17:10:00,53.15,1.04,20.67
2019-04-03 17:20:00,53.15,1.04,20.67
2019-04-03 17:30:00,53.73,1.04,20.87
2019-04-03 17:40:00,53.73,1.04,20.87
2019-04-03 17:50:00,53.59,1.04,21.11
2019-04-03 18:00:00,53.59,1.04,21.11
2019-04-03 18:10:00,53.59,1.04,21.36
2019-04-03 18:20:00,53.59,1.04,21.36
2019-04-03 18:30:00,53.59,1.04,21.36
2019-04-03 18:40:00,53.28,1.04,21.57
2019-04-03 18:50:00,53.28,1.04,21.57
2019-04-03 19:00:00,53.28,1.04,21.57
2019-04-03 19:10:00,53.63,1.04,21.81
2019-04-03 19:20:00,53.34,1.04,21.56
2019-04-03 19:30:00,53.34,1.04,21.56
2019-04-03 19:40:00,53.34,1.04,21.56
2019-04-03 19:50:00,52.47,1.04,21.32
2019-04-03 20:00:00,52.47,1.04,21.32
2019-04-03 20:10:00,52.47,1.04,21.32
2019-04-03 20:20:00,51.73,1.04,21.12
2019-04-03 20:30:00,51.73,1.04,21.12
2019-04-03 20:40:00,51.73,1.04,21.12
2019-04-03 20:50:00,51.73,1.04,21.12
2019-04-03 21:00:00,51.73,1.04,21.12
2019-04-03 21:10:00,51.73,1.04,21.12
2019-04-03 21:20:00,51.44,1.04,20.91
2019-04-03 21:30:00,51.44,1.04,20.91
2019-04-03 21:40:00,51.44,1.04,20.91
2019-04-03 21:50:00,51.44,1.04,20.91
2019-04-03 22:00:00,51.4,1.04,20.7
2019-04-03 22:10:00,51.4,1.04,20.7
2019-04-03 22:20:00,51.4,1.04,20.7
2019-04-03 22:30:00,51.4,1.04,20.7
2019-04-03 22:40:00,51.55,1.04,20.49
2019-04-03 22:50:00,51.55,1.04,20.49
2019-04-03 23:00:00,51.55,1.04,20.49
2019-04-03 23:10:00,51.55,1.04,20.49
2019-04-03 23:20:00,51.55,1.04,20.49
2019-04-03 23:30:00,51.67,1.04,20.28
2019-04-03 23:40:00,51.67,1.04,20.28
2019-04-03 23:50:00,51.67,1.04,20.28
2019-04-04 00:00:00,51.67,1.04,20.28
2019-04-04 00:10:00,51.67,1.04,20.28
2019-04-04 00:20:00,51.67,1.04,20.08
2019-04-04 00:30:00,51.67,1.04,20.08
2019-04-04 00:40:00,51.67,1.04,20.08
2019-04-04 00:50:00,51.67,1.04,20.08
2019-04-04 01:00:00,51.67,1.04,20.08
2019-04-04 01:10:00,51.67,1.04,19.88
2019-04-04 01:20:00,51.67,1.04,19.88
2019-04-04 01:30:00,51.67,1.04,19.88
2019-04-04 01:40:00,51.67,1.04,19.88
2019-04-04 01:50:00,51.67,1.04,19.88
2019-04-04 02:00:00,51.67,1.04,19.88
2019-04-04 02:10:00,51.67,1.04,19.67
2019-04-04 02:20:00,51.67,1.04,19.67
2019-04-04 02:30:00,51.67,1.04,19.67
2019-04-04 02:40:00,51.67,1.04,19.67
2019-04-04 02:50:00,51.67,1.04,19.67
2019-04-04 03:00:00,51.67,1.04,19.67
2019-04-04 03:10:00,51.67,1.04,19.67
2019-04-04 03:20:00,51.43,1.04,19.89
2019-04-04 03:30:00,51.43,1.04,19.89
2019-04-04 03:40:00,51.05,1.04,20.09
2019-04-04 03:50:00,51.05,1.04,20.09
2019-04-04 04:00:00,51.05,1.04,20.09
2019-04-04 04:10:00,51.05,1.04,20.09
2019-04-04 04:20:00,51.05,1.04,20.09
2019-04-04 04:30:00,51.05,1.04,20.09
2019-04-04 04:40:00,51.05,1.04,20.09
2019-04-04 04:50:00,51.05,1.04,20.09
2019-04-04 05:00:00,51.05,1.04,20.09
2019-04-04 05:10:00,51.05,1.04,20.09
2019-04-04 05:20:00,53.29,1.04,19.64
2019-04-04 05:30:00,54.83,1.04,19.18
2019-04-04 05:40:00,55.01,1.04,18.95
2019-04-04 05:50:00,55.4,1.04,19.17
2019-04-04 06:00:00,54.94,1.04,19.38
2019-04-04 06:10:00,56.41,1.04,19.6
2019-04-04 06:20:00,56.41,1.04,19.6
2019-04-04 06:30:00,56.41,1.04,19.6
2019-04-04 06:40:00,56.41,1.04,19.6
2019-04-04 06:50:00,56.41,1.04,19.6
2019-04-04 07:00:00,56.41,1.04,19.6
2019-04-04 07:10:00,56.41,1.04,19.6
2019-04-04 07:20:00,56.41,1.04,19.6
2019-04-04 07:30:00,56.41,1.04,19.6
2019-04-04 07:40:00,56.41,1.04,19.6
2019-04-04 07:50:00,56.41,1.04,19.6
2019-04-04 08:00:00,56.41,1.04,19.6
2019-04-04 08:10:00,56.41,1.04,19.6
2019-04-04 08:20:00,54.89,1.04,19.39
2019-04-04 08:30:00,54.89,1.04,19.39
2019-04-04 08:40:00,54.89,1.04,19.39
2019-04-04 08:50:00,54.89,1.04,19.39
2019-04-04 09:00:00,54.89,1.04,19.39
2019-04-04 09:10:00,54.89,1.04,19.39
2019-04-04 09:20:00,54.89,1.04,19.39
2019-04-04 09:30:00,54.89,1.04,19.39
2019-04-04 09:40:00,54.89,1.04,19.39
2019-04-04 09:50:00,54.89,1.04,19.39
2019-04-04 10:00:00,54.89,1.04,19.39
2019-04-04 10:10:00,54.89,1.04,19.39
2019-04-04 10:20:00,56.69,1.04,19.18
2019-04-04 10:30:00,56.69,1.04,19.18
2019-04-04 10:40:00,56.69,1.04,19.18
2019-04-04 10:50:00,56.69,1.04,19.18
2019-04-04 11:00:00,56.69,1.04,19.18
2019-04-04 11:10:00,56.69,1.04,19.18
2019-04-04 11:20:00,55.74,1.04,18.98
2019-04-04 11:30:00,55.74,1.04,18.98
2019-04-04 11:40:00,55.74,1.04,18.98
2019-04-04 11:50:00,55.74,1.04,18.98
2019-04-04 12:00:00,55.74,1.04,18.98
2019-04-04 12:10:00,55.74,1.04,18.98
2019-04-04 12:20:00,55.74,1.04,18.98
2019-04-04 12:30:00,55.74,1.04,18.98
2019-04-04 12:40:00,55.74,1.04,18.98
2019-04-04 12:50:00,55.74,1.04,18.98
2019-04-04 13:00:00,55.74,1.04,18.98
2019-04-04 13:10:00,55.74,1.04,18.98
2019-04-04 13:20:00,55.34,1.04,18.77
2019-04-04 13:30:00,55.34,1.04,18.77
2019-04-04 13:40:00,55.73,1.04,19.03
2019-04-04 13:50:00,55.69,1.04,19.29
2019-04-04 14:00:00,55.24,1.04,19.5
2019-04-04 14:10:00,55.24,1.04,19.5
2019-04-04 14:20:00,54.79,1.04,19.72
2019-04-04 14:30:00,54.79,1.04,19.72
2019-04-04 14:40:00,54.79,1.04,19.72
2019-04-04 14:50:00,54.79,1.04,19.72
2019-04-04 15:00:00,54.79,1.04,19.72
2019-04-04 15:10:00,54.79,1.04,19.72
2019-04-04 15:20:00,54.79,1.04,19.72
2019-04-04 15:30:00,54.79,1.04,19.72
2019-04-04 15:40:00,54.79,1.04,19.72
2019-04-04 15:50:00,54.79,1.04,19.72
2019-04-04 16:00:00,54.79,1.04,19.72
2019-04-04 16:10:00,54.79,1.04,19.72
2019-04-04 16:20:00,54.79,1.04,19.72
2019-04-04 16:30:00,56.59,1.04,19.49
2019-04-04 16:40:00,56.59,1.04,19.49
2019-04-04 16:50:00,56.59,1.04,19.49
2019-04-04 17:00:00,56.59,1.04,19.49
2019-04-04 17:10:00,56.59,1.04,19.49
2019-04-04 17:20:00,56.59,1.04,19.49
2019-04-04 17:30:00,56.59,1.04,19.49
2019-04-04 17:40:00,55.98,1.04,19.75
2019-04-04 17:50:00,55.71,1.04,19.95
2019-04-04 18:00:00,55.71,1.04,19.95
2019-04-04 18:10:00,55.71,1.04,19.95
2019-04-04 18:20:00,55.71,1.04,19.95
2019-04-04 18:30:00,54.56,1.04,20.16
2019-04-04 18:40:00,54.56,1.04,20.16
2019-04-04 18:50:00,54.56,1.04,20.16
2019-04-04 19:00:00,54.64,1.04,20.48
2019-04-04 19:10:00,54.64,1.04,20.48
2019-04-04 19:20:00,54.64,1.04,20.48
2019-04-04 19:30:00,54.64,1.04,20.48
2019-04-04 19:40:00,54.64,1.04,20.48
2019-04-04 19:50:00,54.64,1.04,20.48
2019-04-04 20:00:00,53.86,1.04,20.26
2019-04-04 20:10:00,53.86,1.04,20.26
2019-04-04 20:20:00,53.86,1.04,20.26
2019-04-04 20:30:00,53.86,1.04,20.26
2019-04-04 20:40:00,53.41,1.04,20.06
2019-04-04 20:50:00,53.41,1.04,20.06
2019-04-04 21:00:00,53.41,1.04,20.06
2019-04-04 21:10:00,53.41,1.04,20.06
2019-04-04 21:20:00,53.27,1.04,19.84
2019-04-04 21:30:00,53.27,1.04,19.84
2019-04-04 21:40:00,53.27,1.04,19.84
2019-04-04 21:50:00,53.27,1.04,19.84
2019-04-04 22:00:00,53.27,1.04,19.84
2019-04-04 22:10:00,52.92,1.04,19.62
2019-04-04 22:20:00,52.92,1.04,19.62
2019-04-04 22:30:00,52.92,1.04,19.62
2019-04-04 22:40:00,52.92,1.04,19.62
2019-04-04 22:50:00,52.92,1.04,19.62
2019-04-04 23:00:00,52.34,1.04,19.42
2019-04-04 23:10:00,52.34,1.04,19.42
2019-04-04 23:20:00,52.34,1.04,19.42
2019-04-04 23:30:00,52.34,1.04,19.42
2019-04-04 23:40:00,52.34,1.04,19.42
2019-04-04 23:50:00,52.34,1.04,19.42
2019-04-05 00:00:00,52.17,1.04,19.21
2019-04-05 00:10:00,52.17,1.04,19.21
2019-04-05 00:20:00,52.17,1.04,19.21
2019-04-05 00:30:00,52.17,1.04,19.21
2019-04-05 00:40:00,52.17,1.04,19.21
2019-04-05 00:50:00,51.91,1.04,19.0
2019-04-05 01:00:00,51.91,1.04,19.0
2019-04-05 01:10:00,51.91,1.04,19.0
2019-04-05 01:20:00,51.91,1.04,19.0
2019-04-05 01:30:00,51.91,1.04,19.0
2019-04-05 01:40:00,51.91,1.04,19.0
2019-04-05 01:50:00,51.91,1.04,19.0
2019-04-05 02:00:00,51.74,1.04,18.79
2019-04-05 02:10:00,51.74,1.04,18.79
2019-04-05 02:20:00,51.74,1.04,18.79
2019-04-05 02:30:00,51.74,1.04,18.79
2019-04-05 02:40:00,51.74,1.04,18.79
2019-04-05 02:50:00,51.56,1.04,18.59
2019-04-05 03:00:00,51.56,1.04,18.59
2019-04-05 03:10:00,51.56,1.04,18.59
2019-04-05 03:20:00,51.56,1.04,18.59
2019-04-05 03:30:00,51.56,1.04,18.59
2019-04-05 03:40:00,51.56,1.04,18.59
2019-04-05 03:50:00,51.56,1.04,18.59
2019-04-05 04:00:00,51.56,1.04,18.59
